Transcript Id,Gene Id(name),Mirna Name,miTG score
ENSMUST00000049784,ENSMUSG00000061911 (Myt1l),mmu-miR-200a-3p,0.999966833091214
UTR3,6:29586140-29586159,0.0541366087256573
UTR3,6:29572594-29572612,0.00362581362908219
ENSMUST00000062519,ENSMUSG00000048249 (Crebrf),mmu-miR-200a-3p,0.969900167237324
UTR3,17:26771664-26771685,0.00267717484434027
UTR3,17:26771701-26771723,0.00852934746287051
UTR3,17:26773508-26773535,0.00160489617840063
UTR3,17:26773732-26773753,0.00942414255049781
UTR3,17:26774805-26774824,0.0012090134156679
UTR3,17:26775381-26775398,0.0442392880628946
UTR3,17:26771322-26771338,0.0110502643644267
ENSMUST00000025729,ENSMUSG00000024811 (Tnks2),mmu-miR-200a-3p,0.968600574918294
UTR3,19:36890955-36890969,0.0452872525368888
UTR3,19:36890955-36890979,0.00294479482901306
UTR3,19:36892584-36892608,0.00120838557688628
UTR3,19:36892793-36892809,0.00201786490160999
UTR3,19:36893244-36893270,0.0121973461912861
UTR3,19:36893358-36893372,0.00309456321014675
ENSMUST00000173078,ENSMUSG00000036990 (Otud4),mmu-miR-200a-3p,0.968575444120865
UTR3,8:79674252-79674272,0.0227724301165473
UTR3,8:79674305-79674332,0.00648842807188148
UTR3,8:79674902-79674925,0.00300796440732703
UTR3,8:79675470-79675483,0.000788540436921893
UTR3,8:79675789-79675816,0.00227964534266772
UTR3,8:79675996-79676013,0.00128785568160491
UTR3,8:79676543-79676563,0.00498263487491833
UTR3,8:79677442-79677469,0.00700686923404951
UTR3,8:79677494-79677518,0.00838841006398254
UTR3,8:79677552-79677571,0.00990617873208813
UTR3,8:79672955-79672972,0.0108777205637289
ENSMUST00000006614,ENSMUSG00000006445 (Epha2),mmu-miR-200a-3p,0.968449183590995
UTR3,4:141329235-141329256,0.0666690400308689
ENSMUST00000166172,ENSMUSG00000026596 (Abl2),mmu-miR-200a-3p,0.968320300850644
UTR3,1:156644157-156644176,0.00278901399139869
UTR3,1:156644878-156644890,0.00158220378265677
UTR3,1:156648943-156648962,0.00151465988385223
UTR3,1:156649488-156649508,0.0607143593211985
ENSMUST00000022954,ENSMUSG00000022332 (Khdrbs3),mmu-miR-200a-3p,0.968310593386723
UTR3,15:69093227-69093246,0.0342315473101536
UTR3,15:69093459-69093473,0.0323635183851999
ENSMUST00000027036,ENSMUSG00000025903 (Lypla1),mmu-miR-200a-3p,0.967988610759784
UTR3,1:4845105-4845118,0.0664244041360185
ENSMUST00000038949,ENSMUSG00000035283 (Adrb1),mmu-miR-200a-3p,0.967047503499306
UTR3,19:56724293-56724305,0.00137288089148566
UTR3,19:56724725-56724751,0.0645620550605976
ENSMUST00000029657,ENSMUSG00000028023 (Pitx2),mmu-miR-200a-3p,0.966699945175713
UTR3,3:129219268-129219293,0.0657575798238138
ENSMUST00000063750,ENSMUSG00000017491 (Rarb),mmu-miR-200a-3p,0.966226477001114
UTR3,14:16431267-16431282,0.0655188272936122
ENSMUST00000101432,ENSMUSG00000021010 (Npas3),mmu-miR-200a-3p,0.965956989121431
UTR3,12:54069723-54069737,0.0100446653140118
UTR3,12:54071849-54071871,0.0553397077372475
ENSMUST00000124436,ENSMUSG00000053768 (Chchd3),mmu-miR-200a-3p,0.965356681775572
UTR3,6:32803969-32803996,0.0517310407797729
UTR3,6:32792684-32792699,0.0133574777369815
ENSMUST00000112235,ENSMUSG00000031342 (Gpm6b),mmu-miR-200a-3p,0.964783738492367
UTR3,X:166387086-166387108,0.00151788089077207
UTR3,X:166387478-166387504,0.00594477469489179
UTR3,X:166387904-166387925,0.0114629054915858
UTR3,X:166388575-166388601,0.00484507573799981
UTR3,X:166388651-166388668,0.0125247491569051
UTR3,X:166388858-166388874,0.0285626434498578
UTR3,X:166380034-166380058,0.009771313700726
ENSMUST00000183404,ENSMUSG00000032228 (Tcf12),mmu-miR-200a-3p,0.963858247684447
UTR3,9:71845914-71845941,0.0055332376507799
UTR3,9:71845582-71845603,0.0137725354982143
UTR3,9:71844910-71844933,0.0423985149732921
UTR3,9:71843178-71843198,0.00266677489748622
ENSMUST00000148843,ENSMUSG00000066037 (Hnrnpr),mmu-miR-200a-3p,0.963809081749335
UTR3,4:136341121-136341146,0.00208206989541975
UTR3,4:136341783-136341799,0.00102314511546328
UTR3,4:136342690-136342710,0.00148391678597189
UTR3,4:136343859-136343884,0.000903715367169729
UTR3,4:136345116-136345127,0.00217183956296916
UTR3,4:136345431-136345448,0.00259479665691966
UTR3,4:136345891-136345911,0.0540885273075666
ENSMUST00000031378,ENSMUSG00000029428 (Stx2),mmu-miR-200a-3p,0.96348855774007
UTR3,5:128986031-128986045,0.0641984618712784
ENSMUST00000088476,ENSMUSG00000067780 (Pi15),mmu-miR-200a-3p,0.96292601618065
UTR3,1:17625098-17625124,0.00485550477237099
UTR3,1:17625116-17625138,0.0174528411357468
UTR3,1:17625645-17625658,0.00261287659090758
UTR3,1:17629713-17629724,0.00206572926828966
UTR3,1:17630128-17630148,0.00320829085199626
UTR3,1:17630816-17630833,0.0337437784889983
ENSMUST00000159957,ENSMUSG00000021470 (Ercc6l2),mmu-miR-200a-3p,0.962226907298881
UTR3,13:63844581-63844599,0.061028508132918
UTR3,13:63844652-63844679,0.00259331243564128
ENSMUST00000102515,ENSMUSG00000005034 (Prkacb),mmu-miR-200a-3p,0.961921530748689
UTR3,3:146732269-146732289,0.0395859909186732
UTR3,3:146731287-146731303,0.011682008024369
UTR3,3:146730937-146730949,0.0037108310040764
UTR3,3:146730808-146730833,0.00166450673764198
UTR3,3:146729698-146729721,0.00684169466927135
ENSMUST00000022496,ENSMUSG00000021929 (Kpna3),mmu-miR-200a-3p,0.961832854196966
UTR3,14:61366526-61366545,0.00459601691071154
UTR3,14:61365738-61365755,0.00319624234192482
UTR3,14:61365355-61365371,0.0556532480455103
ENSMUST00000042296,ENSMUSG00000062078 (Qk),mmu-miR-200a-3p,0.961627218904915
UTR3,17:10214986-10214996,0.00478644581670835
UTR3,17:10211982-10212004,0.00195557586208102
UTR3,17:10210400-10210419,0.0482041059263843
UTR3,17:10210373-10210388,0.00840806420318459
ENSMUST00000182958,ENSMUSG00000037519 (Ppfia1),mmu-miR-200a-3p,0.961185856652621
UTR3,7:144476803-144476823,0.0631504706814975
UTR3,7:144508180-144508199,0.0021575366499171
ENSMUST00000087689,ENSMUSG00000039126 (Prune2),mmu-miR-200a-3p,0.961051932968619
UTR3,19:17223554-17223574,0.0630829020285409
UTR3,19:17122644-17122667,0.00391482828811383
ENSMUST00000085206,ENSMUSG00000032449 (Slc25a36),mmu-miR-200a-3p,0.959906819630264
UTR3,9:97078741-97078760,0.0297153843160472
UTR3,9:97078563-97078578,0.0216360282361249
UTR3,9:97077942-97077968,0.00225602006733322
UTR3,9:97077625-97077652,0.00563042984074591
UTR3,9:97077154-97077177,0.000861340339053087
UTR3,9:97075688-97075711,0.00250891181834425
ENSMUST00000156697,ENSMUSG00000041380 (Htr2c),mmu-miR-200a-3p,0.959423884768606
UTR3,X:147194706-147194731,0.00497024971190792
UTR3,X:147194839-147194859,0.00199719863176023
UTR3,X:147195395-147195409,0.00280861912485171
UTR3,X:147196980-147196998,0.0445616879739062
UTR3,X:147197178-147197194,0.00806644262506385
ENSMUST00000001700,ENSMUSG00000001655 (Hoxc13),mmu-miR-200a-3p,0.959236391938635
UTR3,15:102928631-102928650,0.062325656124309
ENSMUST00000059562,ENSMUSG00000048332 (Lhfp),mmu-miR-200a-3p,0.959163292064394
UTR3,3:53260698-53260720,0.0587373467438231
UTR3,3:53261351-53261370,0.003557781066423
ENSMUST00000053760,ENSMUSG00000079470 (Utp14b),mmu-miR-200a-3p,0.959115778333295
UTR3,1:78666759-78666781,0.00242111990997625
UTR3,1:78667251-78667278,0.0097953368663587
UTR3,1:78668060-78668087,0.00157639901555002
UTR3,1:78671282-78671303,0.0484824571537071
ENSMUST00000107696,ENSMUSG00000039634 (Zfp189),mmu-miR-200a-3p,0.95893272360748
UTR3,4:49531172-49531191,0.0495954061410945
UTR3,4:49531283-49531307,0.0126037721869236
ENSMUST00000169922,ENSMUSG00000078671 (Chd2),mmu-miR-200a-3p,0.958913437957727
UTR3,7:73429167-73429182,0.00221795818727516
UTR3,7:73427501-73427520,0.0599732179357949
ENSMUST00000029865,ENSMUSG00000028211 (Trp53inp1),mmu-miR-200a-3p,0.958899932046271
UTR3,4:11170185-11170206,0.0244890805835171
UTR3,4:11172128-11172148,0.00137621637182887
UTR3,4:11172416-11172441,0.0133088780878968
UTR3,4:11172994-11173016,0.00195577310887589
UTR3,4:11173532-11173557,0.0177396427974481
UTR3,4:11173894-11173906,0.00331598329866156
ENSMUST00000093362,ENSMUSG00000049680 (Urgcp),mmu-miR-200a-3p,0.958174312220972
UTR3,11:5715525-5715547,0.0618176135398293
UTR3,11:5717242-5717261,0.0060710334150673
ENSMUST00000122423,ENSMUSG00000039013 (Siglec5),mmu-miR-200a-3p,0.957781159692853
UTR3,7:43358821-43358845,0.00720069461032969
UTR3,7:43358939-43358962,0.0513130072969257
UTR3,7:43359045-43359067,0.0032138461329991
ENSMUST00000029645,ENSMUSG00000028011 (Tdo2),mmu-miR-200a-3p,0.956774739009027
UTR3,3:81958685-81958701,0.0252495435735904
UTR3,3:81958147-81958159,0.00393995406922671
UTR3,3:81957543-81957566,0.00308634945705175
UTR3,3:81957401-81957422,0.0290494790893465
ENSMUST00000068767,ENSMUSG00000040601 (Nlrp4a),mmu-miR-200a-3p,0.956560157010108
UTR3,7:26475425-26475450,0.0440519803110042
UTR3,7:26476119-26476139,0.0170883191369259
UTR3,7:26449480-26449499,0.00665625433605692
ENSMUST00000142465,ENSMUSG00000049807 (Arhgap23),mmu-miR-200a-3p,0.955569679182577
UTR3,11:97502220-97502245,0.0107008873327791
UTR3,11:97502241-97502256,0.0500296750269242
UTR3,11:97465184;97466010-97465189;97466021,0.00721803336131633
ENSMUST00000029405,ENSMUSG00000027823 (Gmps),mmu-miR-200a-3p,0.955385790414886
UTR3,3:64017834-64017862,0.0417087514037832
UTR3,3:64017977-64018002,0.00126028114854336
UTR3,3:64018346-64018365,0.00147091852717373
UTR3,3:64019256-64019276,0.000904647124850313
UTR3,3:64019542-64019563,0.00669024658568253
UTR3,3:64019832-64019845,0.00202741660478877
UTR3,3:64020070-64020089,0.00178355052337024
UTR3,3:64020931-64020946,0.00118836924222125
UTR3,3:64021553-64021580,0.00246989555202307
UTR3,3:63985622-63985645,0.0227688516237823
UTR3,3:63998685-63998712,0.030906034025864
ENSMUST00000047734,ENSMUSG00000041483 (Zfp281),mmu-miR-200a-3p,0.954899807003228
UTR3,1:136628793-136628814,0.0427927870467042
UTR3,1:136628810-136628834,0.000829230015938608
UTR3,1:136629622-136629646,0.0166476815961568
UTR3,1:136626974-136626998,0.0166840372907433
ENSMUST00000004145,ENSMUSG00000004043 (Stat5a),mmu-miR-200a-3p,0.953339227578857
UTR3,11:100885110-100885129,0.0600165691237765
ENSMUST00000119954,ENSMUSG00000041328 (Pcf11),mmu-miR-200a-3p,0.953075672987643
UTR3,7:92644210-92644229,0.0585757371854864
UTR3,7:92648109;92648926-92648125;92648928,0.0466196235651516
ENSMUST00000114694,ENSMUSG00000022708 (Zbtb20),mmu-miR-200a-3p,0.952944239734327
UTR3,16:43619295-43619309,0.00989869249381841
UTR3,16:43627201-43627226,0.00240576635229291
UTR3,16:43629375-43629395,0.00751730623930836
UTR3,16:43633441-43633462,0.00110135913640596
UTR3,16:43635734-43635749,0.00365836471566695
UTR3,16:43635913-43635934,0.000959678151444759
UTR3,16:43638063-43638081,0.00344143915051038
UTR3,16:43639483-43639509,0.00168494902356154
UTR3,16:43640757-43640775,0.00170812668432166
UTR3,16:43640916-43640941,0.0159900686186877
UTR3,16:43641448-43641465,0.0115062747461278
ENSMUST00000031423,ENSMUSG00000029467 (Atp2a2),mmu-miR-200a-3p,0.952301588560052
UTR3,5:122456881-122456894,0.0596392969541166
ENSMUST00000067689,ENSMUSG00000047888 (Tnrc6b),mmu-miR-200a-3p,0.951580181467805
UTR3,15:80930853-80930874,0.00146813725369947
UTR3,15:80931898-80931922,0.00212797423902882
UTR3,15:80932452-80932475,0.0192451295463
UTR3,15:80932816-80932831,0.00149512767720515
UTR3,15:80933347-80933370,0.00156823853126178
UTR3,15:80935132-80935154,0.00177753846100507
UTR3,15:80936170-80936195,0.0015204630447074
UTR3,15:80936929-80936949,0.00134101427008342
UTR3,15:80937915-80937934,0.0157120649752402
UTR3,15:80938324-80938345,0.00513880130586775
UTR3,15:80940309-80940328,0.00729341932482823
UTR3,15:80876487-80876513,0.0245689288784961
ENSMUST00000009679,ENSMUSG00000009535 (Rnmt),mmu-miR-200a-3p,0.951311798588938
UTR3,18:68321730-68321753,0.0416973553352043
UTR3,18:68321779-68321800,0.00516949189914495
UTR3,18:68324561-68324577,0.00414774139679066
UTR3,18:68324737-68324764,0.0082720297077965
ENSMUST00000023486,ENSMUSG00000022797 (Tfrc),mmu-miR-200a-3p,0.950499024746413
UTR3,16:32631083-32631110,0.0145129624829052
UTR3,16:32631706-32631728,0.0294204123120948
UTR3,16:32632350-32632372,0.0150686891911067
ENSMUST00000187978,ENSMUSG00000026017 (Carf),mmu-miR-200a-3p,0.950487393174887
UTR3,1:60153267-60153290,0.0047741239082517
UTR3,1:60153884-60153908,0.0542239000754333
ENSMUST00000033800,ENSMUSG00000031425 (Plp1),mmu-miR-200a-3p,0.950438741140616
UTR3,X:136836156-136836173,0.0184814118732232
UTR3,X:136836831-136836853,0.0232333069266236
UTR3,X:136838194-136838213,0.00393865547057526
UTR3,X:136838813-136838829,0.013327761111254
ENSMUST00000168162,ENSMUSG00000029231 (Pdgfra),mmu-miR-200a-3p,0.949350762363009
UTR3,5:75195474-75195492,0.00314653097356046
UTR3,5:75195633-75195661,0.0174578813223548
UTR3,5:75196077-75196096,0.00176258680018766
UTR3,5:75196534-75196549,0.00526423483658277
UTR3,5:75197598-75197621,0.0309401807811741
UTR3,5:75177662-75177682,0.00125084299002715
ENSMUST00000029400,ENSMUSG00000027820 (Mme),mmu-miR-200a-3p,0.948767730022792
UTR3,3:63380622-63380645,0.0503545362631512
UTR3,3:63381712-63381731,0.00805587093993928
ENSMUST00000168149,ENSMUSG00000098463 (Cphx2),mmu-miR-200a-3p,0.948240865625975
UTR3,14:26095266-26095284,0.00492117731751498
UTR3,14:26095315-26095337,0.0109559191735743
UTR3,14:26096069-26096087,0.0423570119829678
ENSMUST00000161137,ENSMUSG00000027835 (Pdcd10),mmu-miR-200a-3p,0.948211595219891
UTR3,3:75516663-75516689,0.0582243638737517
ENSMUST00000023043,ENSMUSG00000022407 (Adsl),mmu-miR-200a-3p,0.948064398097733
UTR3,15:80968789-80968807,0.0322859134145354
UTR3,15:80969527-80969547,0.00221831827909476
UTR3,15:80970714-80970736,0.00232734021927638
UTR3,15:80970850-80970874,0.0213438664038425
ENSMUST00000019791,ENSMUSG00000019647 (Sema6a),mmu-miR-200a-3p,0.947957141587932
UTR3,18:47247711-47247736,0.0501201552258735
UTR3,18:47246714-47246732,0.0046260123197273
UTR3,18:47245671-47245693,0.00339370320302087
ENSMUST00000184577,ENSMUSG00000094817 (Cphx3),mmu-miR-200a-3p,0.947875036319669
UTR3,14:26234879-26234897,0.00493202199415616
UTR3,14:26234928-26234950,0.010909771222757
UTR3,14:26235682-26235700,0.0422708972064399
ENSMUST00000096575,ENSMUSG00000024383 (Map3k2),mmu-miR-200a-3p,0.946873193658884
UTR3,18:32228961-32228982,0.00203779231905544
UTR3,18:32229145-32229168,0.0105407280249301
UTR3,18:32235467-32235495,0.00338111550423999
UTR3,18:32236007-32236016,0.00278924507513374
UTR3,18:32236085-32236106,0.00107725038596756
UTR3,18:32236238-32236257,0.0030719351304944
UTR3,18:32236706-32236723,0.0348861900318481
ENSMUST00000006991,ENSMUSG00000021730 (Hcn1),mmu-miR-200a-3p,0.946666145715602
UTR3,13:117976452-117976473,0.0577171097266785
ENSMUST00000168003,ENSMUSG00000063415 (Cyp26b1),mmu-miR-200a-3p,0.946291397224487
UTR3,6:84574019-84574039,0.0378889571581712
UTR3,6:84573816-84573835,0.0197072427291112
ENSMUST00000029353,ENSMUSG00000027782 (Kpna4),mmu-miR-200a-3p,0.946270632318429
UTR3,3:69073658-69073681,0.0243374710539227
UTR3,3:69073449-69073467,0.0254271587049261
UTR3,3:69073226-69073247,0.00185076583283644
UTR3,3:69072525-69072553,0.00351652476252406
UTR3,3:69068519-69068538,0.00245760318344422
ENSMUST00000169825,ENSMUSG00000055022 (Cntn1),mmu-miR-200a-3p,0.945923969234281
UTR3,15:92339868-92339888,0.0571788188136404
UTR3,15:92309972-92309995,0.00824838507429561
ENSMUST00000152796,ENSMUSG00000040025 (Ythdf2),mmu-miR-200a-3p,0.945860556937461
UTR3,4:132186370-132186398,0.0202340955506961
UTR3,4:132185956-132185979,0.00202252083416263
UTR3,4:132185388-132185404,0.0152342669830034
UTR3,4:132185271-132185294,0.00455960740990081
UTR3,4:132184971-132184990,0.0128681332053715
UTR3,4:132205239-132205259,0.00873910895254346
UTR3,4:132204137-132204162,0.0436894250032527
ENSMUST00000055438,ENSMUSG00000046442 (Ppm1e),mmu-miR-200a-3p,0.945750896392764
UTR3,11:87229262-87229278,0.00389020816173075
UTR3,11:87229168-87229192,0.0047376400031118
UTR3,11:87228818-87228841,0.0254898859246313
UTR3,11:87228563-87228583,0.0229956619345501
UTR3,11:87240760-87240780,0.00844780543664818
ENSMUST00000081713,ENSMUSG00000005886 (Ncoa2),mmu-miR-200a-3p,0.944567565883282
UTR3,1:13141571-13141588,0.00412220547495746
UTR3,1:13140902-13140922,0.001902050198605
UTR3,1:13140265-13140285,0.0104107485946043
UTR3,1:13140187-13140213,0.0033449746441458
UTR3,1:13139377-13139403,0.0370694458166174
UTR3,1:13152421-13152437,0.00526779851556348
ENSMUST00000095078,ENSMUSG00000007476 (Lrrc8a),mmu-miR-200a-3p,0.944272658586977
UTR3,2:30262490-30262508,0.00312637734172569
UTR3,2:30262505-30262526,0.00318639602386521
UTR3,2:30263239-30263266,0.050645468202225
ENSMUST00000082170,ENSMUSG00000074505 (Fat3),mmu-miR-200a-3p,0.94338943130877
UTR3,9:15914571-15914593,0.00340311548437285
UTR3,9:15914407-15914420,0.00277869785143422
UTR3,9:15914063-15914085,0.00262182791868041
UTR3,9:15913848-15913865,0.0106738706530888
UTR3,9:15913791-15913815,0.00341593194123078
UTR3,9:15913683-15913692,0.0118759969986403
UTR3,9:15913309-15913327,0.00688869187953127
UTR3,9:15911169-15911191,0.0103297389190815
UTR3,9:15910644-15910669,0.00399959170976449
UTR3,9:16003939-16003960,0.00625851985459879
UTR3,9:15965994-15966017,0.00477563721195255
UTR3,9:15925083;15937993-15925094;15937997,0.00532026593069409
ENSMUST00000063886,ENSMUSG00000052155 (Acvr2a),mmu-miR-200a-3p,0.943119616248631
UTR3,2:48900520-48900539,0.0163308123571152
UTR3,2:48901629-48901652,0.00640231572456774
UTR3,2:48902086-48902109,0.00234074965102366
UTR3,2:48902367-48902379,0.00910463775753693
UTR3,2:48903050-48903072,0.0224250382880899
ENSMUST00000061334,ENSMUSG00000046994 (Mars2),mmu-miR-200a-3p,0.942793654133583
UTR3,1:55240089-55240115,0.00737097428204111
UTR3,1:55240648-55240664,0.00459820696984283
UTR3,1:55241888-55241909,0.000929157347938689
UTR3,1:55242045-55242072,0.00132350724471599
UTR3,1:55243004-55243024,0.00165327063298221
UTR3,1:55244054-55244074,0.00105380123855168
UTR3,1:55245371-55245397,0.00658148821895079
UTR3,1:55247520-55247536,0.032994103789206
ENSMUST00000030787,ENSMUSG00000028945 (Rheb),mmu-miR-200a-3p,0.942506184235574
UTR3,5:24803300-24803323,0.0326555847755615
UTR3,5:24803285-24803310,0.00837144096660228
UTR3,5:24803004-24803022,0.0119096139943589
UTR3,5:24802867-24802891,0.00348096078085539
ENSMUST00000021864,ENSMUSG00000021427 (Ssr1),mmu-miR-200a-3p,0.942436365038625
UTR3,13:37971562-37971586,0.0563965540578447
ENSMUST00000057844,ENSMUSG00000045767 (B230219D22Rik),mmu-miR-200a-3p,0.942139954807472
UTR3,13:55700812-55700826,0.00473245616654208
UTR3,13:55701928-55701949,0.0149175974939608
UTR3,13:55702682-55702700,0.00364458544169536
UTR3,13:55702882-55702906,0.0192465787118014
UTR3,13:55703413-55703435,0.0137662516801577
ENSMUST00000182704,ENSMUSG00000032826 (Ank2),mmu-miR-200a-3p,0.941270893702342
UTR3,3:126922008-126922026,0.00326027630890045
UTR3,3:126921894-126921910,0.00674387997808192
UTR3,3:126921804-126921815,0.00796002047220802
UTR3,3:126921613-126921625,0.0335444812684732
UTR3,3:126921606-126921617,0.00454006662791504
ENSMUST00000119118,ENSMUSG00000030518 (Fam189a1),mmu-miR-200a-3p,0.940901484024464
UTR3,7:64758692-64758715,0.0302450675179614
UTR3,7:64757795-64757817,0.00101101294356168
UTR3,7:64756118-64756139,0.0246837461414429
ENSMUST00000129449,ENSMUSG00000087370 (Tmem170b),mmu-miR-200a-3p,0.940759900871032
UTR3,13:41634872-41634891,0.0122164641400064
UTR3,13:41634872-41634896,0.00449137619751276
UTR3,13:41635027-41635054,0.00256851649309572
UTR3,13:41635046-41635069,0.00176151902997644
UTR3,13:41635102-41635122,0.00285074538002803
UTR3,13:41636453-41636481,0.00128522368583442
UTR3,13:41636880-41636903,0.00180572219069388
UTR3,13:41640472-41640487,0.0289186913225273
ENSMUST00000063838,ENSMUSG00000022378 (Fam49b),mmu-miR-200a-3p,0.940466394494866
UTR3,15:63931572-63931592,0.0198685580843065
UTR3,15:63930017-63930044,0.0242525846130876
UTR3,15:63929119-63929129,0.0110254918738139
UTR3,15:63950072-63950098,0.014100025900184
ENSMUST00000118280,ENSMUSG00000068523 (Gng5),mmu-miR-200a-3p,0.939909631292783
UTR3,3:146503721-146503741,0.0361460527876348
UTR3,3:146504116-146504128,0.00355337512903652
UTR3,3:146504334-146504356,0.0106731881414654
UTR3,3:146505261-146505284,0.00527794766882985
ENSMUST00000025659,ENSMUSG00000024750 (Zfand5),mmu-miR-200a-3p,0.939805678066255
UTR3,19:21280920-21280945,0.0220544048303992
UTR3,19:21281571-21281594,0.00731774128234341
UTR3,19:21281676-21281700,0.00751069009569761
UTR3,19:21281755-21281773,0.0055059024467377
UTR3,19:21281828-21281848,0.0132317675856458
ENSMUST00000034761,ENSMUSG00000032235 (Narg2),mmu-miR-200a-3p,0.93956250728185
UTR3,9:69432196-69432220,0.0555503840895312
ENSMUST00000111929,ENSMUSG00000042359 (Osbpl6),mmu-miR-200a-3p,0.939182556094487
UTR3,2:76596874-76596891,0.0362793926269197
UTR3,2:76597401-76597427,0.00751143688516355
UTR3,2:76598897-76598913,0.00352194332606193
UTR3,2:76599161-76599183,0.00109694656501917
UTR3,2:76600524-76600547,0.0063530976245074
UTR3,2:76590416-76590431,0.0137706722524685
ENSMUST00000147891,ENSMUSG00000022961 (Son),mmu-miR-200a-3p,0.938464462408896
UTR3,16:91672665-91672692,0.00477590012676339
